Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S29;S3;S30;S4;S5;
10.394902666666662;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.87845039999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.83064719999996;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.76841279999996;
10.437429333333329;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.87845039999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.83054719999996;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.76841279999996;
10.437429333333329;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.87845039999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.76841279999996;
10.443791999999995;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.87845039999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.76841279999996;
10.486318666666662;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.87845039999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.76841279999996;
10.554597333333328;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.87835039999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.76841279999996;
10.554597333333328;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.85419679999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.76841279999996;
10.586318666666662;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.85419679999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.76841279999996;
10.603486666666662;19160.0;99.97872559999996;99.88188239999994;99.83520719999996;99.83520719999996;99.83520719999996;99.85419679999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.613159999999995;19160.0;99.97872559999996;99.88188239999994;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97872559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.646013333333329;19160.0;99.97862559999996;99.88188239999994;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.65459733333333;19160.0;99.97862559999996;99.88188239999994;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.65459733333333;19160.0;99.97862559999996;99.88178239999993;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.65459733333333;19160.0;99.97862559999996;99.85762879999993;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97826799999996;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.655686666666663;19160.0;99.97862559999996;99.85762879999993;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97826799999996;99.98169999999996;99.88165359999994;99.88165359999994;99.88165359999994;99.97816799999995;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.664270666666663;19160.0;99.97862559999996;99.85762879999993;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.88155359999993;99.88155359999993;99.88155359999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.664270666666663;19160.0;99.97862559999996;99.85762879999993;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.686318666666663;19160.0;99.97862559999996;99.85762879999993;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98169999999996;99.72173759999998;99.75674399999997;
10.703486666666663;19160.0;99.97862559999996;99.85762879999993;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98169999999996;99.71006879999999;99.75674399999997;
10.713159999999997;19160.0;99.97862559999996;99.85762879999993;99.83510719999995;99.83510719999995;99.83510719999995;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98169999999996;99.71006879999999;99.75674399999997;
10.713159999999997;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98169999999996;99.71006879999999;99.75674399999997;
10.73742933333333;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.74601333333333;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.754597333333331;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.755686666666664;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98169999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.755686666666664;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98159999999996;99.98169999999996;99.80639359999995;99.97816799999995;99.98169999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.764270666666665;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.764270666666665;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.786318666666665;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.837429333333331;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98536079999997;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.846013333333332;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98513199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.855686666666665;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.864270666666666;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.886318666666666;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.946013333333333;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.955686666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
10.986318666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
11.086318666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
11.186318666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
11.286318666666666;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.71006879999999;99.75674399999997;
11.346013333333334;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.70996879999998;99.75664399999997;
11.346013333333334;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.68581519999998;99.73249039999996;
11.386318666666666;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.80639359999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.80296159999995;99.98159999999996;99.68581519999998;99.73249039999996;
11.394902666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.79472479999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.79129279999995;99.98159999999996;99.68581519999998;99.73249039999996;
11.394902666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.79472479999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.79119279999995;99.98159999999996;99.68581519999998;99.73249039999996;
11.394902666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.79472479999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.437429333333334;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.79462479999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.437429333333334;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.443792;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.486318666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.586318666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85419679999993;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.654597333333333;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.85409679999992;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.654597333333333;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.82994319999992;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.686318666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.82994319999992;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.73249039999996;
11.703486666666667;19160.0;99.97862559999996;99.85762879999993;99.82343839999996;99.82343839999996;99.82343839999996;99.82994319999992;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.72082159999997;
11.71316;19160.0;99.97862559999996;99.85762879999993;99.82333839999995;99.82333839999995;99.82333839999995;99.82994319999992;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.72082159999997;
11.71316;19160.0;99.97862559999996;99.85762879999993;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97862559999996;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.72082159999997;
11.746013333333334;19160.0;99.97852559999995;99.85762879999993;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.72082159999997;
11.754597333333335;19160.0;99.97852559999995;99.85762879999993;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.72082159999997;
11.754597333333335;19160.0;99.97852559999995;99.85752879999993;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.72082159999997;
11.754597333333335;19160.0;99.97852559999995;99.83337519999992;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97816799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.72082159999997;
11.755686666666668;19160.0;99.97852559999995;99.83337519999992;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97806799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.68581519999998;99.72082159999997;
11.762049333333334;19160.0;99.97852559999995;99.83337519999992;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97816799999995;99.98159999999996;99.85739999999993;99.85739999999993;99.85739999999993;99.97806799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.66247759999999;99.70915279999997;
11.764270666666667;19160.0;99.97852559999995;99.83337519999992;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.85729999999992;99.85729999999992;99.85729999999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.66247759999999;99.70915279999997;
11.764270666666667;19160.0;99.97852559999995;99.83337519999992;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.66247759999999;99.70915279999997;
11.786318666666666;19160.0;99.97852559999995;99.83337519999992;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.66247759999999;99.70915279999997;
11.803486666666666;19160.0;99.97852559999995;99.83337519999992;99.79918479999995;99.79918479999995;99.79918479999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.6508088;99.70915279999997;
11.81316;19160.0;99.97852559999995;99.83337519999992;99.78751599999995;99.78751599999995;99.78751599999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98159999999996;99.6508088;99.70915279999997;
11.837429333333333;19160.0;99.97852559999995;99.83337519999992;99.78751599999995;99.78751599999995;99.78751599999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98149999999995;99.6508088;99.70915279999997;
11.846013333333334;19160.0;99.97852559999995;99.83337519999992;99.78751599999995;99.78751599999995;99.78751599999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98149999999995;99.6508088;99.70915279999997;
11.854597333333334;19160.0;99.97852559999995;99.83337519999992;99.78751599999995;99.78751599999995;99.78751599999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98149999999995;99.6508088;99.70915279999997;
11.855686666666667;19160.0;99.97852559999995;99.83337519999992;99.78751599999995;99.78751599999995;99.78751599999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98159999999996;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98149999999995;99.6508088;99.70915279999997;
11.855686666666667;19160.0;99.97852559999995;99.83337519999992;99.78751599999995;99.78751599999995;99.78751599999995;99.82994319999992;99.97852559999995;99.98526079999996;99.98149999999995;99.98159999999996;99.77047119999995;99.97806799999995;99.98159999999996;99.83314639999992;99.83314639999992;99.83314639999992;99.97806799999995;99.98503199999996;99.76703919999994;99.98149999999995;99.6508088;99.70915279999997;
